spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
1,4,27,0.62,0.51,0,0,1,1,22,0,1,30,0,3,59,193,9,5,582,22,534,29,2,61,437,9,8,5,2,153.888,11280841.412,1380.094,499400590.79,40433.039,50.863,0.343,0.0,0.0,1.748,105.516,999318.212,239923.204,31330.143,10944.667,109397.0,755842948.0,4438595405.0,564811210.667,565796687.0,63.667,355802.0,355925.0,86405775775.333,493905.667,494062.0,92277228730.333,1705678172.0,27464923361.667,10918030125.0,72678477.0,79990736.0,215645427.333,235.333,45.333,571.333,10490691933.0,17427361388.0,103.263
5,5,28,0.78,0.73,0,1,2,1,45,1,1,44,1,4,11,75,4,5,397,57,646,23,2,59,411,6,9,6,7,175.987,5905091.173,2049.833,534145047.136,41579.8,161.927,0.267,0.0,0.0,3.644,145.567,453652.198,275915.257,30887.845,8723.333,106672.667,612893788.667,4195427365.0,535774590.333,537588269.333,48.333,353954.0,354042.333,82739521258.333,485300.0,485455.0,95221406102.667,1678417937.333,27466792161.667,10267438977.0,62464050.333,83056515.667,197838549.667,415.333,987.0,661.0,10152505019.0,17469148039.0,79.668
4,3,54,0.69,0.8,0,0,1,1,59,0,0,126,0,2,23,53,6,8,832,19,413,38,3,45,114,2,8,2,3,636.561,11206502.839,2496.344,460798955.962,30068.361,45.515,0.283,0.0,0.0,3.107,132.2,726312.187,186722.146,23182.093,11132.0,97447.333,670076298.0,4308447764.333,563009171.333,565046887.667,69.0,552547.667,552664.667,84243175954.667,485686.667,485838.333,86316078137.333,1741123136.333,26286862112.333,10782237380.333,62726084.333,101263023.333,228887353.667,3806.0,4305.667,7758.333,10402930086.333,16673187428.333,90.484
7,4,96,0.45,0.89,1,0,0,1,12,1,0,119,1,5,73,93,8,6,271,40,562,13,3,97,122,8,8,7,4,156.147,4679846.275,1791.933,342998436.628,21637.483,42.163,0.179,0.0,0.0,5.447,61.492,249961.561,126582.98,16462.799,11030.667,111816.0,709329299.0,4924240800.333,609567195.667,614101063.333,115.333,667018.0,667181.667,92416601343.333,512580.0,512735.333,94312827214.667,2013922181.667,29417965501.333,11957899273.667,66929736.667,108372524.333,238717456.333,4014.0,3664.667,13583.333,11270492855.667,18464336115.667,88.505
5,4,92,0.43,0.79,0,0,1,1,91,0,0,15,1,3,109,161,8,9,331,68,404,41,1,32,201,11,8,8,5,117.363,4105264.148,1308.268,284598110.127,22218.297,34.848,0.168,0.0,0.0,6.301,49.739,248690.301,138453.518,16931.216,9554.667,98396.333,577236708.667,4181165113.0,542698547.667,541321084.667,55.333,285819.333,285916.0,87453295847.333,465701.667,465855.667,85481732366.667,1990690566.667,26438118469.333,10157544705.333,59216849.667,72387833.333,206336989.667,183.667,23.667,779.333,10164099755.0,16320001691.667,76.253
6,2,126,0.85,0.58,1,1,2,1,9,0,0,88,0,5,48,134,8,8,182,72,956,28,2,65,424,9,1,7,9,114.644,3740728.386,1088.222,242260742.551,18130.849,33.523,0.127,0.0,0.0,6.792,107.35,348332.452,187484.662,13636.012,10643.667,104785.333,726082743.667,4561368585.333,588214870.0,592063661.667,45.0,318321.0,318431.333,97480223417.667,486259.0,486415.667,108952896278.0,2070229330.0,31410945477.333,11468530061.667,70725330.0,97452569.333,222995319.0,2.667,6.0,1315.667,10841947365.667,21572281833.667,72.68
1,5,14,0.42,0.74,0,0,2,0,96,1,0,119,1,5,34,150,9,6,340,43,854,38,1,32,195,11,6,4,6,50.833,7031835.398,1095.276,512100073.966,48558.298,15.691,0.402,0.0,0.0,2.159,56.345,553300.292,306520.008,37444.653,6253.667,99786.333,673981445.333,4080420912.667,516205771.667,517715382.0,93.667,548260.0,548408.667,74490840334.0,464559.667,464709.333,77255537587.0,1560347084.0,24552076001.0,10246535233.667,52439065.333,80345128.667,220518976.0,181.333,97.0,1509.667,9471592251.0,15652360821.0,105.097
8,5,85,0.63,0.81,0,1,2,0,26,1,1,31,0,5,118,185,2,10,444,56,580,25,0,69,335,9,2,1,2,173.704,4633953.457,1769.548,359476170.799,23340.236,140.817,0.185,0.0,0.0,5.304,244.197,452797.959,247863.4,17812.254,9863.667,105522.667,649896435.333,4493080977.0,573538536.0,572818647.0,53.0,287075.0,287188.0,85763761719.0,482852.0,482997.667,89973814402.0,2111619089.0,27433622221.667,10845417039.333,56783286.0,74099529.667,205072934.0,70.667,73.333,782.333,10689912346.667,17696998892.333,89.463
2,2,21,0.31,0.87,1,0,1,1,22,0,0,97,1,3,47,56,7,8,393,97,310,47,3,72,458,13,3,3,4,395.582,14362271.377,2520.822,633375361.769,43839.669,54.199,0.589,0.0,0.0,1.728,73.239,610964.744,156293.72,33934.12,8394.333,102545.333,667879691.0,4508315066.0,572608520.667,573418149.667,425.333,493268.0,493743.667,82297962689.333,475298.0,475451.0,86224544348.0,1760875732.0,27007699040.333,11081030047.0,59485660.0,88326691.333,212896666.667,2610.333,2439.0,7918.333,10645080524.0,16903448162.667,99.44
2,3,69,0.34,0.46,1,0,1,0,88,1,0,34,1,3,4,195,7,4,494,63,649,8,0,68,218,10,7,8,6,251.455,9028814.91,1604.101,402074128.311,26397.342,64.509,0.229,0.0,0.0,2.726,71.387,371107.959,89764.12,20234.987,12661.667,122199.0,726706414.0,4754948955.0,592758025.333,592927786.0,139.0,296796.667,296999.0,89393351972.0,523697.333,523845.0,90564274335.0,2073466937.0,28243071772.0,11195747942.333,70283444.333,82362499.0,215395193.0,29.333,2.667,753.0,10617525552.333,17356506372.667,91.792
4,5,72,0.6,0.78,1,0,2,1,94,1,0,43,1,3,67,184,10,9,347,121,840,19,2,94,403,14,6,5,9,494.284,9151192.899,2023.885,402452802.409,25772.832,73.884,0.211,0.0,0.0,3.324,62.731,364730.788,91575.738,19730.369,12814.333,104941.0,764896506.333,4487712841.667,559095890.667,558154304.0,50.0,340876.667,340983.667,93276565628.333,481467.0,481623.667,94544491455.667,1956664148.0,28537777029.333,11041605746.667,81059357.333,98429696.0,236975663.667,355.333,32.667,772.333,10495090606.0,19067750280.667,85.095
1,4,95,0.53,0.68,0,1,1,1,109,1,1,71,1,5,90,3,6,7,769,124,544,6,0,89,263,11,7,7,3,21.243,3375819.983,467.567,259476323.321,22226.702,25.134,0.143,0.0,0.0,5.995,18.695,252991.58,134207.904,16567.809,8456.0,137481.667,745922922.667,4783601638.333,604870937.667,603428487.333,87.333,298873.333,299006.667,86747739115.333,562240.0,562385.667,92454135105.333,2163462722.333,28175258704.667,10952643882.0,66424736.667,73959295.667,210812057.333,47.333,66.667,627.667,11301305673.667,17284861483.0,105.283
2,3,63,0.4,0.5,1,1,1,1,24,1,1,54,0,2,61,157,3,3,607,112,217,25,2,55,278,2,3,4,6,449.995,11541715.926,1656.784,397781717.686,28314.436,29.512,0.314,0.0,0.0,1.801,258.398,755201.456,101551.123,21335.391,14008.333,109774.667,785486522.667,4675110088.667,593877146.333,596933634.0,50.333,356776.333,356889.333,96804683479.667,496102.333,496256.333,100702716213.667,2127400602.0,30358034785.333,11546152641.667,77921831.333,96750436.667,227648558.0,77.0,72.333,1086.333,10936625929.333,19946422364.0,91.224
7,3,44,0.55,0.42,1,1,0,1,80,0,1,10,0,2,55,29,8,5,992,106,916,26,1,75,243,6,2,4,2,202.422,5583149.942,2064.702,443400414.308,33849.33,49.774,0.251,0.0,0.0,4.105,379.728,670664.018,363146.148,25638.437,8580.333,103299.667,544845000.333,4157067261.333,522309347.0,518392090.0,54.667,312135.333,312237.333,77377832678.667,479432.0,479581.0,81757976807.667,1696685417.0,25051794028.667,9931426724.333,55417246.667,64724092.667,189545115.667,97.0,87.333,2422.667,9794763152.667,15415393728.0,88.907
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,548.022,13040763.006,3864.54,703582913.522,38023.059,38.854,0.381,0.0,0.0,1.885,53.128,597085.804,130143.553,29441.016,19339.333,348270.667,752862509.667,5789194177.0,656418761.0,656341100.333,132.667,350797.333,350993.667,93950796244.333,1089391.0,1089540.333,91196271923.0,1927381038.0,26826398690.667,11355726584.667,70158078.0,93215087.0,217002734.333,340.0,749.667,2271.0,11231220621.667,16960912618.0,125.261
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,2341.57,69868426.397,6940.729,1859539848.405,54227.688,83.887,1.159,0.0,0.0,0.189,75.618,1557853.857,87305.089,40736.125,26554.667,493185.667,1082053383.667,7197338157.333,721457596.667,723890812.667,137.0,367586.333,367804.0,123707174650.667,1456370.667,1456518.667,110829198198.333,2367968372.333,32292038646.333,13144787716.333,106611290.0,125254337.0,292820869.667,321.333,1230.667,2448.667,13686875508.0,19758563904.667,192.988
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,134.229,3726413.401,2417.537,394413804.011,17931.716,44.299,0.152,0.0,0.0,5.808,59.637,214517.998,122387.551,13485.226,10409.0,116260.0,723522728.0,5040881035.0,615667280.0,614966388.333,625.333,685089.333,685787.0,94104256514.0,520616.0,520770.667,96843823850.333,2124133236.0,30105700614.0,12038672871.667,62029379.0,112730067.333,255564687.667,9011.0,4499.667,17540.333,11773344087.0,18699249782.667,158.21
4,4,68,0.6,0.6,1,1,1,1,65,1,1,65,1,4,65,101,6,6,550,65,517,26,2,59,300,8,5,4,5,91.93,4097014.507,1653.915,469164717.388,26589.564,108.601,0.167,0.0,0.0,7.28,68.641,271879.169,227821.331,20441.955,9225.0,112562.0,694354376.0,4514810411.0,575691355.667,586616471.0,90.0,385201.0,385346.333,88798147702.667,499555.667,499707.667,103496505842.667,2003159697.333,29834997863.333,11528685412.0,71697890.0,98970287.0,218362948.333,1315.333,51.333,776.333,10871866916.333,19538086116.333,119.296
6,3,75,0.56,0.77,0,0,1,0,74,1,0,81,0,3,83,20,4,4,219,15,330,2,1,20,321,1,7,7,5,153.807,4743155.977,3037.368,456888061.461,25122.02,51.009,0.18,0.0,0.0,5.526,177.984,498996.096,259177.804,19266.673,14205.333,224878.333,672248810.0,5018013498.333,604154133.0,594552148.667,105.0,386476.667,386641.0,96640075588.667,785739.667,785890.667,98044720208.333,2143294466.333,28486224414.667,10403731767.333,58618268.667,80457859.0,233776121.0,13.0,19.667,1048.0,11097627402.667,16215313209.333,125.592
7,6,120,0.38,0.35,0,1,1,0,38,0,0,26,1,4,64,55,8,5,461,72,366,27,1,84,424,6,3,5,3,145.033,3769934.253,1741.112,325968218.705,18726.266,32.113,0.158,0.0,0.0,5.909,83.963,232854.566,116614.774,14127.094,10685.667,105497.0,682679299.667,4603995913.0,569973892.0,574793650.667,73.333,356936.667,357061.667,90096654779.333,480734.333,480885.0,91989659314.333,2095965048.0,27932505726.667,11111276975.667,60316880.333,83718650.333,211005473.667,106.0,147.333,1944.0,11038602602.0,17828390545.333,99.441
4,1,79,0.9,0.6,1,1,1,1,11,0,0,100,0,3,85,76,10,5,647,125,884,37,3,57,413,14,8,5,3,552.335,9818474.618,2755.577,506044537.302,24402.777,62.987,0.185,0.0,0.0,3.047,141.621,594405.133,139925.253,18662.998,11907.0,108764.333,710028535.0,4571458959.667,600731644.667,618190313.0,328.333,419204.667,419586.0,89338461822.0,507511.333,507666.333,92727586181.333,1927124475.0,28675746510.333,11699013152.667,67334112.667,95980075.0,230164290.0,1676.333,900.667,3752.667,11195767841.0,17976130759.0,121.986
5,5,15,0.46,0.74,1,0,1,1,80,1,0,59,0,2,9,104,10,5,383,67,779,40,1,83,128,7,5,2,2,373.712,8500081.036,5480.705,1152631808.268,47934.159,132.234,0.368,0.0,0.0,2.417,287.628,969462.735,502457.094,36950.298,7656.333,108151.667,650836985.667,4168895023.333,541535189.333,539327196.333,168.667,354998.667,355232.0,76169502334.0,486102.667,486248.333,80074843892.0,1593829537.0,23979419085.333,10022564973.667,56310937.667,78472580.667,195760747.333,409.0,242.0,1877.333,9711750017.667,15523360461.667,187.566
6,2,66,0.51,0.38,1,0,1,0,95,0,0,13,1,4,43,90,3,9,927,54,78,43,2,59,466,3,7,2,3,186.306,5052411.584,2592.887,493138016.684,27024.604,328.828,0.243,0.0,0.0,5.221,86.162,332929.095,175620.797,20773.754,9561.333,101934.0,647780257.0,4214308201.0,542903991.333,540476697.333,75.0,281564.0,281703.0,79545841988.667,477162.0,477312.0,83806830449.667,1820685389.333,26040026782.667,10446762730.0,57951865.333,74490908.667,200139130.333,79.333,26.333,667.667,9980404191.0,16431783692.333,107.015
5,2,123,0.77,0.46,0,0,1,1,13,1,1,28,0,1,127,149,4,6,399,67,755,18,3,89,445,11,3,7,1,95.41,3566485.742,2158.376,803417497.939,18456.708,91.571,0.141,0.0,0.0,6.316,140.515,335221.314,209609.259,13859.99,14540.0,140667.667,831488051.333,5348280616.0,652123759.0,653122324.667,139.333,467513.333,467696.667,99136620316.667,584641.0,584794.667,101418299164.667,2209262449.333,31447227115.0,12416566264.0,73889614.667,93472573.667,252873944.667,4105.333,3034.667,14643.667,11926466874.333,19833781247.333,226.421
3,3,56,0.4,0.47,0,1,1,1,82,0,1,21,1,2,59,191,9,3,907,51,351,13,1,61,235,4,5,3,4,416.08,9969758.642,2090.166,509213344.562,29514.735,33.494,0.206,0.0,0.0,2.846,110.022,443494.385,112196.325,22746.394,12939.667,122463.0,703388695.667,4574834544.0,596164405.0,601172697.0,97.333,346928.667,347081.333,87107069002.0,525607.333,525757.667,90552947846.0,1857525791.0,27017488904.667,10812451249.333,67885762.0,89084392.333,217970299.0,546.667,482.667,1832.333,10584566038.0,17148410651.333,123.817
5,3,82,0.43,0.85,0,0,1,0,27,1,1,65,1,4,72,28,5,9,394,107,856,47,0,56,288,1,1,2,8,119.597,4094034.275,1129.794,414725579.882,24325.467,43.05,0.156,0.0,0.0,6.057,91.643,278468.31,178495.23,18221.468,8604.333,101857.0,586755033.333,4367968437.667,543550419.667,541640008.333,54.667,333311.333,333414.333,79235004082.667,474412.667,474557.667,82944110595.667,1925154448.333,26310231052.667,10473490897.667,56151736.667,89872384.333,213358120.333,196.667,143.333,1982.333,9863674419.0,16545952056.333,85.209
4,5,28,0.9,0.63,0,0,1,1,61,1,1,87,0,5,57,51,8,6,548,34,392,29,3,36,111,2,2,2,3,139.845,6033164.996,2786.607,717642928.895,39802.081,38.535,0.266,0.0,0.0,5.123,210.342,653814.26,570341.698,31029.91,8293.667,109256.0,652972255.667,4467114777.333,571816706.333,579874738.0,168.333,441506.333,441726.667,80573223463.0,505449.667,505597.667,84304620919.667,1720491912.0,26628694094.333,11186874400.667,56694757.0,82071801.0,219660804.333,340.667,258.667,1851.667,10544217025.333,16901672599.0,129.68
1,2,73,0.86,0.72,0,0,1,0,104,0,1,97,1,5,89,22,4,8,942,75,211,28,2,88,272,9,4,8,2,26.459,3754084.709,748.629,383943768.594,26031.391,27.099,0.173,0.0,0.0,6.144,24.274,309591.595,180295.935,19564.75,7940.333,117420.333,912005873.0,4626952324.667,588433431.0,589971363.0,117.667,363761.333,363931.333,92829090602.333,512551.333,512706.0,106346897663.0,2066372490.667,30837496800.0,11835108333.333,63392569.333,95761109.667,229978547.0,3.0,15.667,1029.333,10928090696.333,21271582686.667,138.726
8,3,112,0.62,0.43,0,1,1,0,35,0,1,87,0,5,24,44,5,9,330,115,180,11,3,97,447,11,4,2,3,209.274,3973596.25,2262.965,398972525.572,19937.202,95.84,0.149,0.0,0.0,5.684,237.933,396140.473,197709.013,14768.774,11934.333,136332.333,877951555.333,5853782715.667,703528377.333,703694842.0,658.0,613478.333,614201.0,106353192986.333,570895.333,571043.0,113029348513.0,2517329951.333,33959188549.667,13242412375.333,73224834.667,118009380.667,270452818.333,5218.667,2468.667,18040.667,13203584355.333,21231837786.667,157.727
2,5,117,0.45,0.64,1,1,1,0,51,1,1,31,1,3,4,168,5,4,363,65,285,36,2,23,423,5,8,3,1,177.141,6418180.389,1106.104,320438450.494,19083.781,96.18,0.154,0.0,0.0,4.184,37.087,273722.277,81590.6,14383.027,11498.667,116063.667,798675639.0,5094842673.0,622315659.667,624573764.333,170.0,346428.667,346661.333,96014262971.0,510988.0,511139.333,103772249093.333,2125216066.667,31835507313.667,12270854954.333,74539639.667,80098526.333,218688708.0,0.0,3.0,672.0,11465770901.0,20170177175.667,121.806
1,4,33,0.34,0.42,1,0,1,1,29,0,1,98,0,1,79,154,4,10,275,74,192,21,3,44,293,6,1,7,8,1503.486,45697082.146,4038.983,939226116.066,43262.488,27.679,0.848,0.0,0.0,0.661,473.136,1241894.115,80525.609,28887.847,15271.667,139303.0,859326783.333,5466856816.667,667468672.333,667809674.667,450.0,554517.0,555044.333,105057855814.667,586767.667,586925.333,103032362655.667,2213719347.0,31430313509.333,12678279285.333,85763885.0,111519546.333,284268912.667,1217.0,1261.667,6985.0,12399731560.333,19254622277.0,218.218
3,2,118,0.32,0.86,1,0,0,1,20,0,1,84,1,5,86,45,9,7,677,113,259,40,3,66,472,10,1,5,9,57.248,3519237.223,1115.271,354182790.966,19317.207,17.545,0.138,0.0,0.0,7.268,45.956,202668.523,155774.69,14290.148,7711.333,111837.333,597067282.667,4679867804.667,578581286.333,588735130.333,104.0,514911.333,515089.667,82747465143.667,507589.333,507741.0,90847669578.0,1853678124.333,28456757173.333,11482616895.0,61308629.0,89797675.0,222435490.0,2758.333,1343.333,14245.0,10918707062.333,17153137849.333,133.617
3,3,34,0.72,0.4,1,1,1,1,26,0,0,22,0,5,75,196,9,7,171,36,822,19,2,23,295,9,7,2,2,108.628,5983442.947,2607.611,666719014.387,37058.255,285.197,0.257,0.0,0.0,3.707,244.709,750289.375,385077.027,28747.732,7257.333,109105.667,666051786.0,4328540177.333,564874555.0,568799567.0,86.0,308898.0,309041.667,79158755924.667,489516.0,489666.0,92464721055.333,1667083459.667,27546161095.333,10897661435.667,51151486.333,64122931.0,185212378.333,0.0,0.0,537.0,10192614973.333,18450080803.0,118.803
7,6,65,0.72,0.43,0,0,1,0,54,1,0,44,1,2,105,145,7,9,474,78,835,35,2,31,426,4,8,1,2,197.418,5344292.726,2981.901,526719956.039,27258.794,853.537,0.317,0.0,0.0,4.825,118.62,342068.305,170107.266,20950.026,8564.667,102435.333,698881110.667,4387325114.333,558788329.667,563821670.333,72.0,358759.667,358889.333,83653952260.0,470917.0,471065.333,96799503344.0,1808746245.0,28524330693.667,11184417782.0,64771826.0,76564270.333,204192714.667,0.0,9.0,756.0,10700789283.667,19024166819.333,105.167
5,5,87,0.84,0.46,1,1,1,1,77,0,0,92,0,4,62,138,8,9,735,41,567,17,3,48,271,6,9,4,7,111.269,4532633.086,2825.624,460848744.585,22988.736,41.626,0.179,0.0,0.0,6.361,150.345,434794.883,256077.295,17561.065,8491.667,115883.333,640562195.333,4941219703.667,611073482.0,611490619.667,103.0,608038.333,608204.0,85123383555.667,528231.0,528380.667,94022257024.333,1834352056.333,28161333731.0,11072218198.0,55198806.667,81648051.0,214960737.667,6926.333,4579.0,16142.0,11285820185.0,16935380921.0,135.871
6,5,54,0.56,0.75,0,0,0,0,56,1,1,99,1,4,50,8,5,7,545,77,732,17,0,72,266,9,6,3,6,178.733,5363604.612,2166.913,555806905.956,31893.607,228.869,0.23,0.0,0.0,4.858,153.807,368822.659,218962.258,23168.506,7923.667,109917.667,675916247.333,4460089037.667,568826903.333,570768098.0,69.0,294961.0,295075.0,79387707053.667,490708.0,490853.333,86352193680.333,1816666919.333,26872178515.667,10711657015.667,64341760.333,68248391.667,199617160.0,126.0,262.667,1322.667,10415580699.0,16439119999.0,100.867
6,5,42,0.35,0.89,1,1,1,1,28,1,0,48,1,3,28,168,6,8,243,121,974,35,1,75,159,10,5,1,2,230.682,6090898.912,3418.528,682843615.367,33893.366,137.887,0.23,0.0,0.0,4.323,128.358,419085.296,220394.195,26239.3,7213.0,103177.333,577519986.333,4129452387.333,541934938.667,537803572.333,115.0,363653.333,363832.333,72735052342.333,472643.333,472788.0,79921862726.0,1609765993.333,24134088298.0,10087753512.0,44238148.333,67079901.333,187860256.333,155.333,251.0,1627.667,9572135457.667,15242856417.0,138.298
2,2,85,0.61,0.4,1,0,1,1,119,1,1,4,0,2,54,7,7,4,168,29,744,21,0,40,160,12,7,4,5,540.499,13602083.146,2100.391,456774407.199,23845.786,75.844,0.246,0.0,0.0,2.126,201.518,622193.126,92944.022,17790.434,13484.667,119423.0,722832788.0,4821909917.667,595929259.333,596205609.333,103.667,293647.667,293816.0,91551196247.333,528393.333,528539.333,89599008283.333,2077693354.333,28361164136.333,11254266197.667,71164803.0,77370619.333,222111831.667,96.333,67.0,910.333,10875518423.0,17582427365.0,142.577
3,2,60,0.34,0.63,1,0,0,1,111,1,1,34,1,3,55,27,6,5,291,107,562,41,2,45,329,2,2,2,7,354.989,9030810.892,2075.066,509942840.59,28425.889,59.095,0.261,0.0,0.0,2.561,99.215,427585.453,102070.419,21867.254,9958.0,106701.0,605543341.0,4468274468.0,570527705.667,569617477.333,86.0,301138.0,301277.333,84293252187.0,486499.0,486650.667,88819236706.0,2045503654.0,27227743486.0,10913828582.333,57636754.0,79885844.667,207045541.0,141.667,53.0,1446.667,10499725072.0,17496941151.333,114.552
8,3,22,0.82,0.56,1,0,1,0,53,0,1,71,0,3,104,61,8,8,838,63,41,12,3,33,102,6,5,3,9,350.999,7830362.905,3648.625,831658220.109,44082.103,116.51,0.369,0.0,0.0,2.91,312.948,869950.003,486288.899,33456.104,8239.0,116625.333,635416188.333,4730552287.0,600353071.333,591932104.667,73.0,405741.667,405868.333,84294880845.667,525937.0,526086.333,91447116388.0,1951431924.0,28060581792.667,10813362630.333,54904549.667,78000277.0,212601723.667,5073.333,2256.333,7587.0,10928349321.0,16487869906.0,113.641
8,2,113,0.33,0.35,0,1,1,0,82,0,1,46,0,5,44,164,4,6,130,20,427,30,3,63,144,3,5,2,3,143.694,4089687.508,1967.969,404455776.846,19887.67,46.642,0.176,0.0,0.0,5.694,179.292,389819.904,202433.037,14728.249,9645.667,109047.0,668863398.0,4925362788.0,615462069.0,616796215.0,86.333,457447.0,457599.667,88914740448.0,508990.0,509138.667,94233823742.667,2052685558.333,28999154192.667,11768331373.333,57016661.0,77916192.333,212656489.333,2458.333,1259.333,7718.333,11593088706.667,18629175417.333,118.052
2,4,33,0.32,0.34,1,0,1,1,48,1,1,124,0,1,125,136,5,4,186,5,109,1,2,49,477,13,8,5,7,1437.538,28231738.515,4697.11,1058646645.474,44740.271,122.307,0.793,0.0,0.0,0.946,469.747,1254837.519,116524.124,28895.194,31001.667,499062.333,1166289675.667,8020846228.0,778602230.667,792886748.333,100.0,442399.667,442597.0,124182490893.0,1470805.333,1470962.0,120880464335.0,2607505940.667,36598791759.333,14585667580.667,112381515.333,152495580.667,311923877.333,912.0,1579.333,1162.0,13303248270.333,25723484550.333,192.179
2,4,67,0.67,0.56,0,0,0,1,63,1,0,28,0,5,40,198,10,7,158,22,839,47,1,86,144,7,8,2,7,53.054,4216432.959,1282.3,432736630.237,26761.307,21.714,0.181,0.0,0.0,5.54,107.65,512845.538,297885.462,20591.659,6370.333,101404.667,556841677.0,4271708831.667,553467303.667,555279551.333,93.0,331822.0,331963.0,73029162229.0,468926.0,469074.0,79589048635.0,1715549021.333,25131649894.667,10274072228.667,46305332.333,67649909.333,190675265.667,44.667,351.333,1999.0,9674384051.0,16374717675.0,118.931
7,4,126,0.89,0.84,0,1,1,0,44,1,0,102,1,1,74,95,2,9,913,87,278,17,2,90,262,3,8,2,4,140.069,3791012.735,2003.636,559725627.237,18193.287,336.073,0.158,0.0,0.0,5.978,79.624,224920.979,112814.01,13643.769,11300.0,123105.667,939452973.0,5296479826.667,640278107.333,640912212.0,97.667,397312.333,397479.0,105031978255.667,529110.0,529257.667,116975508301.0,2460380412.667,34839412837.667,13047364340.0,86213971.333,111062437.667,244227883.0,436.0,6.0,842.0,12340641926.0,23241126634.333,154.746
3,1,32,0.75,0.5,0,1,2,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,452.43,10941422.968,12314.319,7541093931.084,36007.618,1066.855,0.277,0.0,0.0,3.325,78.028,549836.501,170422.413,27843.462,20622.0,474004.667,875032669.333,6617457677.667,698449300.667,701813862.667,127.0,354372.667,354569.667,95529071446.667,1404041.0,1404190.0,87041030820.0,2087379446.333,27437504586.333,12067029138.667,71596426.0,101522466.333,250611212.333,109.667,8.0,1448.333,10921908933.0,18935086596.667,186.75
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,2547.909,72097955.565,11585.308,2738395892.954,54284.51,152.921,1.283,0.0,0.0,0.198,87.771,1545932.811,100307.926,40739.277,29407.667,672526.0,1123270600.667,8734522365.333,799359130.0,798506485.667,191.0,362984.333,363267.667,135651840102.667,1909109.0,1909256.333,120324872121.333,2599454969.667,34965083291.667,14373921168.667,115169211.0,133058408.667,334500346.333,409.333,94.667,1392.667,14854095357.333,21646158734.667,281.645
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,129.622,3814552.563,2159.39,436774413.149,21691.203,52.334,0.159,0.0,0.0,5.87,64.065,266816.947,158446.135,13480.039,10950.0,113183.333,665611851.0,4950834807.667,611234975.667,613921378.0,132.667,696471.0,696680.0,91697655945.333,521663.0,521817.667,96434542730.0,1954355462.0,29594845634.333,11818298524.333,60723881.667,123498177.333,269683572.667,4275.333,3495.333,16761.333,11316955473.0,18054242226.667,151.961
5,4,80,0.66,0.66,1,1,1,1,78,1,1,78,1,4,78,121,7,7,640,78,618,30,2,67,340,9,6,5,6,116.905,4131757.617,1693.55,517820430.274,25221.758,153.628,0.162,0.0,0.0,5.788,73.371,307835.551,193036.105,18504.25,10229.0,113607.667,756033391.333,4976399019.0,622994952.333,621679446.667,96.333,407028.333,407174.667,101991836837.0,502888.333,503041.667,126781935401.333,2292682097.0,35565402948.333,12263670612.0,76937355.333,98208427.333,224742908.0,133.333,125.0,1706.667,11632472044.0,23852477190.333,121.863
